Time,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL Packer Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Interval Pressure,TC Bottom Pressure,Injection Pressure,TC Packer Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Interval Pressure,TU Bottom Pressure,PT 403,TU Packer Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TN Packer Center Depth,TC Packer Center Depth,TU Packer Center Depth,TS Packer Center Depth,Phase,Total_Production_Flow,Pressure_Differential,Depth_Consistency_Flag,TC_Impedance_Proxy,TL Interval EC__MixFrac,TL Bottom EC__MixFrac,TN Interval EC__MixFrac,TN Bottom EC__MixFrac,TU Interval EC__MixFrac,TU Bottom EC__MixFrac,TS Interval EC__MixFrac,TS Bottom EC__MixFrac
2024-12-28 11:00:00,369.1386392625,2.5001983252777777,0.0067138669444444,0.0015460319444444,0.3481608955555555,2093.087145796111,452.7827459636111,4.896371075833333,30.575712881111112,1032.2079305586112,25.8539989425,25.971030247777776,25.910877470000003,26.04946384,0.6026773094444444,0.3013597966666667,0.0060038222222222,1034.7800124244443,1018.8411571272222,0.0,0.0,1019.7383510469444,27.6758953775,28.962752773888887,29.26384959111111,29.427096565277775,0.0,0.0283048702777777,0.0670604858333333,254.4498840538889,2084.0394530225,4644.507940157222,57.64563319083333,4634.7179666755555,5105.202442566111,42.10757410944444,51.69969272416666,52.34441954222223,36.783450960555555,0.0,0.0158131580555555,0.0050062627777777,2094.335791138333,2249.999672,2217.6477882191666,11.354251505833332,2245.271583319722,2680.7229386991667,25.227399363611113,25.290459219166667,25.3056104975,25.287727290555555,0.0,0.0,0.0288737797222222,436.41783310555553,653.5550494380556,0.0,0.0,-41.15020553694445,132.1901279913889,5.840652403333333,170.2,133.6,142.0,177.8,,Hot Injection,0.6093911763888888,4079.0819268518053,0,1856.9131016995277,0.0,0.10168335686476629,0.028424911546088366,0.3955483224959457,0.0008024006021511819,0.0,0.0,0.014389085060898409
2024-12-28 12:00:00,369.65172631083334,2.4999456975000003,0.0068191727777777,0.0015287811111111,0.3485918911111111,2092.8085708502776,451.96273652527776,4.900770768055555,30.584362470833337,1037.2692469655556,25.84745327972222,25.96472045638889,25.90434010055555,26.042540580277777,0.5996962794444445,0.3019828152777777,0.0061054983333333,1035.6231189869443,1034.128152451389,0.0,0.0,1028.1379582316667,27.668007735,28.947101474444445,29.25273961861111,29.4196755425,0.0,0.0285494177777777,0.0670741963888888,255.07390891527777,2082.3551485616667,4648.555609460833,57.6248677225,4638.412425278333,5110.499152238888,42.09553809861111,51.700995623611114,52.34761303611111,36.776812033333336,0.0,0.0158931191666666,0.0049801008333333,2094.2399424219443,2249.999672,2213.5035405975,11.427472708611113,2241.4669719530557,2677.1880650325,25.2136722175,25.276596544444445,25.291946702222223,25.273858697222224,0.0,0.0,0.0283268936111111,436.7562921230556,652.8662492661111,0.0,0.0,-41.12536121138889,132.4268256438889,5.907391751666666,170.2,133.6,142.0,177.8,,Hot Injection,0.6065154522222221,4083.8113474369443,0,1858.7191293707938,0.0,0.11110227267268881,0.027214688182482433,0.3815081576633637,0.0008581691671803205,0.0,0.0,0.016805920975582908
2024-12-28 13:00:00,368.756096995,2.500070123888889,0.0069317852777777,0.0016005219444444,0.3463853816666666,2092.5407690700004,452.52459535805554,4.826641216944445,30.618945333055553,1035.2489792163888,25.854582493333332,25.97201268472222,25.91156058972222,26.04959967694445,0.60386547,0.3082065158333333,0.0062016111111111,1033.5536492094443,1020.7166295969444,0.0,0.0,1029.37249643,27.681251292222225,28.96825676027778,29.275912800555556,29.440595804444445,0.0,0.0285621075,0.0674840208333333,256.61764022527774,2082.7660072280555,4648.200654980556,57.801310721944446,4638.0450646675,5114.358165230834,42.0861362275,51.66823856805556,52.31348491194444,36.78915303,0.0,0.0157924644444444,0.0050573113888888,2094.1093714138888,2249.999672,2209.34293357,11.161319784166666,2237.365790769722,2673.384858447778,25.2135022475,25.276370558333333,25.291330439444444,25.27360129138889,0.0,0.0,0.0282247077777777,435.5652537480556,653.5396634983333,0.0,0.0,-41.38445199722222,132.3502926633333,5.854226630555556,170.2,133.6,142.0,177.8,,Hot Injection,0.6107972552777777,4084.5026709707636,0,1858.4847384259322,0.0,0.10402843816192996,0.030198058964569292,0.3936633696653615,0.0009333313150943251,0.0,0.0,0.014423282900633006
2024-12-28 14:00:00,368.6997767408334,2.499964485,0.0067613263888888,0.0016719963888888,0.3425328855555555,2092.121702008889,451.83788107916666,4.815600328333333,30.703592626666666,1037.4694195180557,25.85493003722222,25.97279353333333,25.91186258277778,26.049895552777777,0.6041886497222222,0.3112034991666667,0.0059715941666666,1031.804175858333,1002.198475871389,0.0,0.0,1031.0285558675,27.702743128333335,28.980942768333335,29.302450590555555,29.469852173055557,0.0,0.0288410858333333,0.0675546844444444,256.8874442047222,2088.371339074444,4650.814148538889,57.66886146222222,4640.606384413333,5115.375603686666,42.1017373375,51.689713580833335,52.33318123777778,36.814051255277775,0.0,0.0156990677777777,0.0046371983333333,2094.1896277583332,2249.999672,2206.0745119583335,11.296281920277778,2234.1343554602777,2670.404480288056,25.22057002861111,25.283434135277776,25.298398796388888,25.2807138775,0.0,0.0,0.0283425955555555,435.30648674472224,653.5626319547223,0.0,0.0,-41.25268836888889,132.11914088083333,5.904321564722222,170.2,133.6,142.0,177.8,,Hot Injection,0.610949976111111,4087.8838563416666,0,1859.6082337166372,0.0,0.11130635069348768,0.032747487730459525,0.41086411077508217,0.0008868299175018617,0.0,0.0,0.014340998605303997
2024-12-28 15:00:00,367.5119882152778,2.499976837222222,0.0066319244444444,0.0015850905555555,0.3419768991666667,2091.756310495555,451.37498293,4.871197723055555,30.740988875,1033.4818670097222,25.855322887777778,25.972845233055555,25.911964430555553,26.049476987222224,0.6033786980555556,0.3173641455555555,0.0061436061111111,1034.4763955216667,990.8332518125,0.0,0.0,1014.4098782855556,27.7148581325,28.96996379222222,29.32169258388889,29.499212817777774,0.0,0.0289837547222222,0.0672036147222222,256.6225401258333,2087.453045445,4651.539453447778,57.91656872722223,4641.478643998888,5114.464902059167,42.11243261888889,51.69644173138889,52.33412807722222,36.79849355638889,0.0,0.0157135269444444,0.0046305055555555,2094.2269714475,2249.999672,2203.674353612778,11.684023971666669,2232.0452795533333,2667.6747748469443,25.22042322444445,25.28331635388889,25.298497565555554,25.28071547944444,0.0,0.0,0.0286707316666666,435.08328881222224,653.0565693008333,0.0,0.0,-41.29261674361111,132.47452010666666,5.920492929444444,170.2,133.6,142.0,177.8,,Hot Injection,0.6100106224999999,4089.34225616493,0,1859.8890578347527,0.0,0.11479689609330905,0.028799694724203365,0.42096844216318985,0.0008646120891959148,0.0,0.0,0.016026169184946076
2024-12-28 16:00:00,369.1091819500001,2.4998880052777777,0.0069213352777777,0.0015032672222222,0.3423489230555555,2091.2657102772223,452.18153712777774,4.787550299444445,30.917026628888888,1037.4451294527778,25.855964638333333,25.974191925000003,25.9126587875,26.050350609166667,0.6032666363888889,0.3166514263888889,0.005820405,1033.3556398330554,987.2311142855556,0.0,0.0,1010.1693368880556,27.722722577777777,28.961746415833332,29.33447301888889,29.53595509611111,0.0,0.0286551363888888,0.0679497536111111,255.7935723125,2086.2269032197223,4654.289026929444,57.97553087888889,4643.977849621111,5114.846044315001,42.123176705,51.69584426638889,52.33417763833333,36.78287322083334,0.0,0.0155625711111111,0.0047940683333333,2094.098740391389,2249.999672,2201.474640548611,11.587006738333336,2230.0407160502778,2665.0064656894447,25.199832279722223,25.2625223075,25.278010635,25.260190874444444,0.0,0.0,0.0283917175,435.931166875,653.5835501344445,0.0,0.0,-41.29660958416667,132.45034012277776,5.898110627777778,170.2,133.6,142.0,177.8,,Hot Injection,0.6101879716666666,4092.412301909097,0,1861.0545602630793,0.0,0.10810598758957819,0.030502624860585564,0.4249451257344825,0.0009396793351613327,0.0,0.0,0.014288860701722117
2024-12-28 17:00:00,368.39622094416666,2.5000631436111114,0.0067801180555555,0.0017383036111111,0.3429927952777778,2090.890267064167,452.65410666250006,4.871139885000001,30.926868229722224,1036.0184900305555,25.85633975305556,25.974681079166665,25.912976493888888,26.050179446944444,0.6040148305555556,0.3242976811111111,0.0058470486111111,1034.5789745047225,978.074075216111,0.0,0.0,1026.8994041741666,27.72690340138889,28.9567896,29.347061267222223,29.565547650833334,0.0,0.0289964933333333,0.0675297527777777,256.3190049122222,2085.1656333075,4659.173581139445,57.882585042222225,4647.955371084445,5121.937382603612,42.11490283166666,51.68713837027778,52.32783026638889,36.847029623333334,0.0,0.0154955886111111,0.0049724938888888,2094.067717898055,2249.999672,2199.191064717222,11.41132092,2227.9398838269444,2662.5969756841664,25.221148455833333,25.28407824416667,25.299246495833337,25.281416745555557,0.0,0.0,0.0290204041666666,435.6026141008333,653.4160210755556,0.0,0.0,-41.65773955583333,132.50712981416666,6.070317391388889,170.2,133.6,142.0,177.8,,Hot Injection,0.610794948611111,4096.939819933889,0,1862.8772300456149,0.0,0.10224963478744419,0.02868726134271033,0.4331768366388302,0.0009572513259333071,0.0,0.0,0.014832710131315147
2024-12-28 18:00:00,368.6596212963889,2.499931978055556,0.0069243741666666,0.0019870555555555,0.3422095333333333,2090.5640510416665,452.1833093005555,4.8331130347222215,30.906171946666667,1038.3381267055556,25.856216861944446,25.974907228333336,25.91293951638889,26.050121105833338,0.6047828086111111,0.3254798544444444,0.0058455566666666,1033.52494225,979.9937177072222,0.0,0.0,1025.66927979,27.73711031166667,28.976333427777774,29.363803163333333,29.580254405555554,0.0,0.0291155361111111,0.0680385294444444,256.72649889222225,2084.239458478055,4659.612928364722,57.83836821138889,4648.803006855278,5121.700641561111,42.10330733222222,51.67802954416666,52.31930691944444,36.84432901416667,0.0,0.0158229075,0.0048495027777777,2094.1384384238886,2249.999672,2197.529323852222,10.926324889166668,2226.2445337225,2660.5284957452777,25.213642526666668,25.276472062777778,25.291717669999997,25.27398746861111,0.0,0.0,0.0289058194444444,435.1273226175,653.5211766783333,0.0,0.0,-41.57899192555555,132.30792222555556,5.8718436225,170.2,133.6,142.0,177.8,,Hot Injection,0.6117071827777777,4098.2123976335415,0,1863.1506051546091,0.0,0.10756776987919217,0.030235681161695376,0.4314977948465714,0.0009164488517631295,0.0,0.0,0.014482426515057033
2024-12-28 19:00:00,367.8785541760289,2.500098178253615,0.006970234705228,0.0020919474416017,0.3445615447719688,2090.0512776932705,452.52668421384874,4.809695579254728,30.92742935678532,1030.3018343573417,25.85668011985539,25.97523776334816,25.91313299304783,26.04945184204672,0.604812866240267,0.3234467833704115,0.0055222458286985,1033.758878205228,982.8714210920468,0.0,0.0,1010.717197403782,27.74855188125695,28.980400254171304,29.376020423526143,29.595275475250276,0.0,0.0287425923248053,0.067574756952169,256.49038636040046,2083.5886572447166,4661.678129583704,58.0142892310901,4650.82876711485,5122.928735372636,42.137280944382645,51.71648447080089,52.36017008870968,36.884344135706336,0.0,0.0156107753058954,0.0042781045606229,2094.1247186001115,2249.999672,2195.8745545400443,10.856402567853172,2224.695840682981,2658.454236083982,25.2281885230812,25.29114268937709,25.30611443409344,25.288414702725248,0.0,0.0,0.0287350828698553,434.702554737208,653.8746576357064,0.0,0.0,-41.652076247775305,132.26692968298107,6.099512062013348,170.2,133.6,142.0,177.8,,Hot Injection,0.6117831009454949,4100.657704585025,0,1863.852514913552,0.0,0.1030389695764988,0.029860446417904793,0.4285104662693787,0.0009239750091567118,0.0,0.0,0.013223777309833621
2024-12-28 20:00:00,368.58691762222224,2.4999938102777777,0.0069038155555555,0.0020494936111111,0.3464434602777778,2089.7897391347224,453.0276511194445,4.885068832222222,30.913130067222223,1030.326369921111,25.84931223222222,25.967884854166662,25.90590626055555,26.042211875833335,0.6039271563888889,0.3261066238888889,0.0061541694444444,1033.0089245272222,999.949751528611,0.0,0.0,997.7457904988888,27.743119568333334,28.977576132777777,29.367820465555557,29.57961220194445,0.0,0.02901055,0.0673420302777777,255.25060514666663,2082.613018966111,4663.909114938889,57.984293834999995,4652.986835928333,5127.84531253,42.12272328722222,51.68696093166667,52.32737645388889,36.89138491944445,0.0,0.0154079927777777,0.0044601075,2094.1630367216667,2249.999672,2194.3153618005554,11.013066148333332,2223.0811963347223,2656.480362495833,25.206261855833336,25.26929596777778,25.284449881388888,25.266583636944443,0.0,0.0,0.0285882877777777,435.2560623494445,653.2194139991667,0.0,0.0,-41.421274842222225,132.5124538361111,6.001944366388889,170.2,133.6,142.0,177.8,,Hot Injection,0.6108309719444445,4103.186728270139,0,1864.8223341347987,0.0,0.09846966971978305,0.030985052419407837,0.41291202336609273,0.0009021680125638806,0.0,0.0,0.015522511493935675
2024-12-28 21:00:00,368.1433014444444,2.500074681666667,0.0068381019444444,0.0018257455555555,0.3425563283333333,2089.3719962291666,452.59877426583336,4.812921256666666,30.97295776138889,1035.6720749658334,25.857150781944444,25.975999892222223,25.9136811225,26.050655434722223,0.6044851,0.3306369119444444,0.0059236238888888,1035.53611428,987.1801049008332,0.0,0.0,1017.7902208838888,27.762206835277777,29.003353801388887,29.395135159166667,29.6157747475,0.0,0.0283035188888888,0.0674717766666666,255.997072945,2085.9366054122224,4659.131290729722,57.96044861805556,4648.478682469445,5122.442578634722,42.131767455555554,51.690749519444445,52.33116131999999,36.89844542083334,0.0,0.0154046425,0.0044459063888888,2094.0473134952776,2249.999672,2192.3314144258334,11.525952415,2221.2629594116665,2654.165356357222,25.21337830388889,25.27665467694445,25.292026910277777,25.274046263055553,0.0,0.0,0.0285314144444444,436.02065406472224,652.167461068611,0.0,0.0,-41.48138922583334,132.47052708527778,5.711843373333333,170.2,133.6,142.0,177.8,,Hot Injection,0.6113232019444444,4099.19259854882,0,1862.8517272522904,0.0,0.10256280328937047,0.02728166479454596,0.4246110325358224,0.0009689221717202068,0.0,0.0,0.019131616716029483
2024-12-28 22:00:00,368.4655760880556,2.5000325525,0.0066465927777777,0.0015469136111111,0.3412167688888889,2088.961145678611,452.53610285694447,4.950941270555556,30.92543580861111,1030.7716203394443,25.85752281972222,25.976521227222225,25.914042141666663,26.049991367222223,0.6070045916666668,0.3276869958333334,0.0058904563888888,1032.33573067,964.7401687977778,0.0,0.0,1010.3848134694445,27.76048220861111,29.014128210833334,29.397180962777774,29.61507741722222,0.0,0.0290199497222222,0.0673834183333333,255.59970030333332,2086.660937415,4658.417695553611,58.01137996638889,4647.736862520278,5120.489278838333,42.131020166944445,51.70786282027778,52.350623006111114,36.8895660325,0.0,0.0153362430555555,0.00478366,2094.047039762778,2249.999672,2190.898716157222,11.138604218611112,2219.6911616177777,2652.365414280278,25.2209557375,25.283906754166665,25.299138974722226,25.28122254638889,0.0,0.0,0.0285582022222222,435.8003094888889,653.0687849908334,0.0,0.0,-41.839635469722225,132.1992232175,5.805224896388888,170.2,133.6,142.0,177.8,,Hot Injection,0.6136511844444444,4098.774448163334,0,1862.5977862211817,0.0,0.10358348551505991,0.031961204397859766,0.4456022257775726,0.0009692614333436638,0.0,0.0,0.016036771634258668
2024-12-28 23:00:00,367.9889337675,2.4997807758333335,0.0067161433333333,0.0018588486111111,0.3412499441666666,2088.5510336369443,453.0929482419445,4.9782477825,30.915523189166667,1023.8852759236112,25.857578722777777,25.976921560555557,25.913961473611113,26.049662755,0.6061760958333333,0.3291172625,0.0056224855555555,1029.7616562308333,976.5967190152778,0.0,0.0,1008.3855739147224,27.764598941388886,29.008274906666667,29.403483658333332,29.624785643888888,0.0,0.0288979055555555,0.0675440433333333,256.2933265211111,2086.2379969397225,4658.7525784555555,57.72568455416666,4648.279695489166,5119.208617407778,42.135519512777776,51.68624965833334,52.32440934777778,36.844389365,0.0,0.0151877205555555,0.0051707327777777,2094.109087111389,2249.999672,2189.740801726666,10.820394431944443,2218.8628955861113,2650.5890751674997,25.22081132611111,25.28369324138889,25.29877764361111,25.28111267138889,0.0,0.0,0.0285693938888888,435.85143670222226,652.9526813875,0.0,0.0,-41.22651309694445,132.43813920916665,6.041578024166666,170.2,133.6,142.0,177.8,,Hot Injection,0.6128922391666666,4099.599933111875,0,1862.919222458883,0.0,0.0971522701837126,0.03568984969867701,0.4343858644473207,0.0009330814413307526,0.0,0.0,0.01641113452145566
2024-12-29 00:00:00,376.6308029393939,2.503575272727273,0.007251606060606,0.0022756969696969,0.3415607878787879,2088.234921333333,455.3739428787879,5.035071303030303,30.96370421212121,1027.071034969697,25.859260333333335,25.977428515151516,25.91492821212121,26.050856090909093,0.603366606060606,0.3286463636363637,0.0050077575757575,1037.3491347575757,987.502704060606,0.0,0.0,984.1693020909092,27.77763784848485,28.99517803030303,29.416694333333332,29.65614587878788,0.0,0.0274986666666666,0.0696077272727272,258.07081663636365,2085.9930217272727,4660.589867848485,57.497475515151514,4651.361241151515,5119.201516939394,42.16488948484848,51.70385072727272,52.34904815151515,36.92473990909091,0.0,0.0150510303030303,0.0051568484848484,2094.378809060606,2249.999672,2189.0539805151516,10.685041363636364,2220.7072263030304,2649.4725124848483,25.228739575757576,25.290872575757575,25.30666609090909,25.28767384848485,0.0,0.0,0.0310322121212121,436.5296562424242,655.547916969697,0.0,0.0,-38.36227907325032,135.58250524242425,6.756407454545454,170.2,133.6,142.0,177.8,,Hot Injection,0.610618212121212,4102.83897819697,0,1860.830424462944,0.0,0.0803171929397245,0.024947821353134638,0.4276852113069737,0.0007808739822200518,0.0,0.0,0.00768250426755729
2024-12-29 01:00:00,368.5179166180555,2.5000768447222224,0.0066323577777777,0.0015928633333333,0.3434745658333333,2087.9509494244444,450.8511002161111,4.9682486444444445,30.965906786944444,1037.446040992778,25.85835678361111,25.977982029444444,25.91461810666667,26.05110795138889,0.6089443833333333,0.3239269152777778,0.0060309419444444,1035.137474955,980.8204356425,0.0,0.0,987.3121159311112,27.770108956666668,29.022836031666667,29.40283075611111,29.633063124166668,0.0,0.0293317980555555,0.0676163572222222,255.45290046444444,2084.5254012180553,4658.424222475555,57.9592429525,4647.023881247777,5119.061796616111,42.162022105,51.728856039444445,52.369522116944445,36.95160545305555,0.0,0.0153312891666666,0.0048784305555555,2094.1003671333333,2249.999672,2186.3443000483335,10.717562374722222,2215.291857899166,2646.524503728889,25.227653607777775,25.29065404361111,25.305542212222225,25.28821184111111,0.0,0.0,0.0284476083333333,434.75144376416665,653.1774444880555,0.0,0.0,-41.74402920805556,132.09451722444444,6.099061782222222,170.2,133.6,142.0,177.8,,Hot Injection,0.615576741111111,4099.195744074583,0,1862.5674106358515,0.0,0.12161799124198154,0.027877898889083635,0.430672246786427,0.0009384158233455021,0.0,0.0,0.0156639359250625
