row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
143174,test,1,0,0.15433414,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,79,37.2093023255814,313.221073988342,79,-2.557257480185001,3.0
143176,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,78,44.1860465116279,314.191063829787,83,-1.239561170212994,7.0
143177,test,1,0,0.18161264,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,4,61.1111111111111,314.188125495869,32,-1.293126988844051,3.0
143178,test,1,0,0.18161264,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,2,44.7761194029851,314.188125495869,32,-1.293126988844051,3.0
143186,test,1,0,0.42278615,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,14,34.8101265822785,314.188125495869,82,-1.293126988844051,7.0
143192,test,1,0,0.4582546,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,14,35.8649789029536,314.191063829787,83,-1.239561170212994,7.0
143213,test,1,0,0.042824246,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,66,26.6666666666667,314.191063829787,66,-1.239561170212994,-6.0
143221,test,1,0,0.18161264,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,2,52.9761904761905,314.191063829787,32,-1.239561170212994,3.0
143222,test,1,0,0.05859725,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,20,74.4186046511628,314.191063829787,32,-1.239561170212994,3.0
143237,test,1,0,0.03298616,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,74,20.8888888888889,314.188125495869,82,-1.293126988844051,7.0
143240,test,1,0,0.05859725,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,20,76.7441860465116,314.188125495869,32,-1.293126988844051,3.0
143241,test,1,0,0.49276868,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,9,58.1395348837209,314.188125495869,36,-1.293126988844051,10.0
143244,test,1,0,0.03298616,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,74,19.1111111111111,314.191063829787,83,-1.239561170212994,7.0
143252,test,1,0,0.0516621,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,66,26.6666666666667,314.188125495869,76,-1.293126988844051,4.0
143261,test,1,0,0.07641586,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,63,31.5555555555556,313.221073988342,63,-2.557257480185001,-13.0
143267,test,1,0,0.053323634,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,60,11.1111111111111,313.221073988342,79,-2.557257480185001,3.0
143276,test,1,0,0.18161264,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,3,52.7896995708155,314.188125495869,32,-1.293126988844051,3.0
143279,test,1,0,0.06849703,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,22,24.8927038626609,314.191063829787,66,-1.239561170212994,-6.0
143287,test,1,0,0.18161264,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,3,53.2188841201717,314.191063829787,32,-1.239561170212994,3.0
143288,test,1,0,0.21360429,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,15,42.1052631578947,314.188125495869,36,-1.293126988844051,10.0
143289,test,1,0,0.08585923,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,22,24.4635193133047,314.188125495869,76,-1.293126988844051,4.0
143290,test,1,0,0.113658644,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,21,24.4635193133047,313.221073988342,63,-2.557257480185001,-13.0
143294,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,28,50.2145922746781,314.191063829787,83,-1.239561170212994,7.0
143296,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,28,49.3562231759657,314.188125495869,82,-1.293126988844051,7.0
143297,test,1,0,0.15433414,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,28,49.3562231759657,313.221073988342,79,-2.557257480185001,3.0
143299,test,1,0,0.03298616,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,33,20.3125,314.191063829787,83,-1.239561170212994,7.0
143301,test,1,0,0.044392295,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,33,23.125,314.188125495869,82,-1.293126988844051,7.0
143302,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,32,57.8512396694215,314.188125495869,82,-1.293126988844051,7.0
143303,test,1,0,0.21360429,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,15,65.702479338843,314.188125495869,36,-1.293126988844051,10.0
143304,test,1,0,0.15433414,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,31,46.25,313.221073988342,79,-2.557257480185001,3.0
143307,test,1,0,0.2353671,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,26,62.962962962963,314.188125495869,82,-1.293126988844051,7.0
143311,test,1,0,0.15433414,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,32,64.0495867768595,313.221073988342,79,-2.557257480185001,3.0
143315,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,34,36.4197530864198,314.191063829787,83,-1.239561170212994,7.0
143317,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,32,55.3719008264463,314.191063829787,83,-1.239561170212994,7.0
143336,test,1,0,0.1851178,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,26,48.125,313.221073988342,63,-2.557257480185001,-13.0
143338,test,1,0,0.17291114,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,19,23.9669421487603,313.221073988342,63,-2.557257480185001,-13.0
143352,test,1,0,0.11489234,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,19,13.2231404958678,314.188125495869,76,-1.293126988844051,4.0
143353,test,1,0,0.1790527,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,18,25.9259259259259,314.188125495869,76,-1.293126988844051,4.0
143375,test,1,0,0.11332478,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,15,29.8245614035088,314.191063829787,36,-1.239561170212994,8.0
143377,test,1,0,0.21360429,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,17,59.504132231405,314.191063829787,36,-1.239561170212994,8.0
143378,test,1,0,0.47527674,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,11,50.6172839506173,314.191063829787,36,-1.239561170212994,8.0
143379,test,1,0,0.09065485,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,19,11.1570247933884,314.191063829787,66,-1.239561170212994,-6.0
143381,test,1,0,0.057625692,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,21,17.283950617284,314.191063829787,66,-1.239561170212994,-6.0
143382,test,1,0,0.1893939,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,26,47.1875,314.191063829787,66,-1.239561170212994,-6.0
143396,test,1,0,0.114869185,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,24,28.5123966942149,313.221073988342,63,-2.557257480185001,-13.0
143398,test,1,0,0.07037781,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,23,17.283950617284,313.221073988342,63,-2.557257480185001,-13.0
143400,test,1,0,0.2353671,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,24,37.603305785124,314.188125495869,76,-1.293126988844051,4.0
143411,test,1,0,0.053323634,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,34,17.9012345679012,313.221073988342,79,-2.557257480185001,3.0
143417,test,1,0,0.10938697,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,25,32.2314049586777,314.191063829787,66,-1.239561170212994,-6.0
143418,test,1,0,0.42632926,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,16,42.9752066115703,314.188125495869,82,-1.293126988844051,7.0
143420,test,1,0,0.27297962,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,22,38.4297520661157,314.191063829787,83,-1.239561170212994,7.0
143442,test,1,0,0.18161264,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,2,42.2222222222222,314.191063829787,32,-1.239561170212994,3.0
143445,test,1,0,0.18161264,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,2,45.3333333333333,314.188125495869,32,-1.293126988844051,3.0
143447,test,1,0,0.10581877,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,28,33.3333333333333,313.221073988342,63,-2.557257480185001,-13.0
143459,test,1,0,0.12661159,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,27,46.2962962962963,314.191063829787,66,-1.239561170212994,-6.0
143460,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,27,50.0,314.191063829787,83,-1.239561170212994,7.0
143466,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,27,53.7037037037037,314.188125495869,82,-1.293126988844051,7.0
143495,test,1,0,0.32518062,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,14,6.55737704918033,313.221073988342,79,-2.557257480185001,3.0
143514,test,1,0,0.33519414,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,12,26.2295081967213,314.188125495869,82,-1.293126988844051,7.0
143563,test,1,0,0.2353671,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,26,45.625,314.188125495869,76,-1.293126988844051,4.0
143565,test,1,0,0.10467247,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,9,65.9090909090909,314.191063829787,32,-1.239561170212994,3.0
143571,test,1,0,0.10467247,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,9,61.3636363636364,314.188125495869,32,-1.293126988844051,3.0
143587,test,1,0,0.42632926,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,17,46.3087248322148,314.188125495869,82,-1.293126988844051,7.0
143588,test,1,0,0.49598217,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,13,37.5,314.188125495869,82,-1.293126988844051,7.0
143589,test,1,0,0.49598217,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,13,36.7063492063492,314.191063829787,83,-1.239561170212994,7.0
143613,test,1,0,0.04083536,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,46,9.09090909090909,313.221073988342,63,-2.557257480185001,-13.0
143656,test,1,0,0.42632926,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,19,50.0,314.188125495869,76,-1.293126988844051,4.0
143660,test,1,0,0.06693,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,62,29.5454545454546,314.191063829787,66,-1.239561170212994,-6.0
143661,test,1,0,0.026235249,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,57,4.25531914893617,314.191063829787,66,-1.239561170212994,-6.0
143670,test,1,0,0.053323634,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,67,11.1702127659574,313.221073988342,79,-2.557257480185001,3.0
143672,test,1,0,0.06082507,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,14,61.3636363636364,314.191063829787,32,-1.239561170212994,3.0
143673,test,1,0,0.015466588,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,34,18.6170212765957,314.191063829787,36,-1.239561170212994,8.0
143676,test,1,0,0.03298616,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,68,11.7021276595745,314.188125495869,82,-1.293126988844051,7.0
143680,test,1,0,0.015466588,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,36,14.8936170212766,314.188125495869,36,-1.293126988844051,10.0
143686,test,1,0,0.04083536,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,54,3.72340425531915,313.221073988342,63,-2.557257480185001,-13.0
143699,test,1,0,0.03298616,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,68,11.7021276595745,314.191063829787,83,-1.239561170212994,7.0
143701,test,1,0,0.042286612,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,47,23.4042553191489,314.188125495869,76,-1.293126988844051,4.0
143711,test,1,0,0.06306162,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,13,56.8181818181818,314.188125495869,32,-1.293126988844051,3.0
