timestamp,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Bottom Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Bottom Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TU Packer Center Depth,TL_INT_mean,TL_BOT_mean,TN_INT_mean,TN_BOT_mean,TC_INT_mean,TC_BOT_mean,TU_INT_mean,TU_BOT_mean,split,TC_INT_delta,net_flow_rolling_6h,dT_TL_dt,dT_TN_dt,elapsed_injection_min,delta_T_above_T0_TL,delta_T_above_T0_TN,cumulative_heat_input,T_gradient_INT_TL,T_gradient_INT_TN,T_gradient_INT_TC,T_gradient_INT_TU,days_since_injection,hour_sin,hour_cos,delta_T_inj_prod,cumulative_injected_volume
2025-01-09 07:00:00,370.790126475,1.999842979722222,0.0064773341666666,0.0016163297222222,0.2514210494444444,2069.6992436591668,448.2596363591667,4.773703301666667,29.574363386944444,25.997750935,26.033123851944445,25.996003334166662,26.05242042361111,0.5668597536111111,0.2353548425,0.0050594797222222,988.6746386155556,956.2144937658334,-5.998267485277777,-12.259450813888888,,28.2971355825,29.94175882833333,30.136160375,30.51365263916667,-8.26075e-05,0.0312074930555555,0.0680198161111111,240.68388244,2075.391690305,57.482030494166665,41.22478700888889,48.402000531388886,49.02907680333333,39.42707490583334,-0.0058779405555555,0.0160401763888888,0.004896135,2094.329502708889,2249.999672,9.64254273527778,25.19214189388889,25.25633574777778,25.270100009722224,25.256421826388888,-0.0051723866666666,-0.0014625222222222,0.0277955252777777,436.0572092505556,669.5959809625,-11.467552675,-8.387233514722222,-41.13201594666667,132.0718900838889,5.6301924825,170.2,177.8,26.015437393472222,26.024211878888885,29.119447205416666,30.324906507083334,44.81339377013889,44.22807585458334,25.224238820833335,25.263260918055558,train,-0.01931760763888235,1.9999794419321983,-0.006680077638886672,-0.003295126666667869,38100.0,0.15111249902777857,4.43138253347222,264921928.66479254,-0.03537291694444633,-1.6446232458333299,-7.177213522499997,-0.06419385388888799,26.458333333333332,0.9659258262890683,-0.25881904510252063,14.077343750138887,5695201.822485694
2025-01-09 08:00:00,370.67582308777776,2.000159462777778,0.0065049855555555,0.0019100730555555,0.25048946,2069.7761155555554,449.90577692666665,4.721719281666667,29.506317268611117,25.99877617472222,26.033797270833336,25.997015211944447,26.05318312,0.5676428613888889,0.2354246591666666,0.0050160955555555,987.5792518969444,955.3227934497222,-6.053810704722222,-12.177626929166664,,28.29983423,29.962263449722226,30.142184001666667,30.515707865,-7.056722222222222e-05,0.031145565,0.0685037033333333,241.53531623444445,2077.4704766291666,57.528035795,41.21897923888889,48.40255048305556,49.03187564444445,39.42059831305556,-0.0058829025,0.0161474358333333,0.0041981794444444,2094.2616861716665,2249.999672,9.530044390555556,25.192532636388886,25.25675867805556,25.27050904527778,25.256809714444447,-0.0049798761111111,-0.0017005683333333,0.0277609608333333,436.3451471783333,668.7631870641667,-11.485868560833332,-8.449942456111112,-40.77709706416667,132.70079151972223,5.424875794166667,170.2,177.8,26.016286722777778,26.02509916597222,29.131048839861112,30.328945933333333,44.81076486097223,44.22623697875,25.224645657222226,25.263659379861114,train,-0.0026289091666598097,1.9999827940155317,0.0008493293055558127,0.011601634444446063,38160.0,0.15196182833333438,4.442984167916666,265244591.8961281,-0.035021096111115924,-1.6624292197222275,-7.1835712441666715,-0.06422604166667512,26.5,0.8660254037844387,-0.4999999999999998,14.069674036527783,5702402.396551694
2025-01-09 09:00:00,371.7504907580556,1.9999898047222224,0.0067013411111111,0.0018227091666666,0.2493595277777777,2069.7067400386118,450.3388009527778,4.6657712975,29.46135098,26.00653297111111,26.041075730555555,26.00435532777778,26.060476944166663,0.5685026175000001,0.2354889908333333,0.0049224519444444,986.0211953291667,954.6081635255556,-6.049726090277778,-12.251842989444444,,28.31077358583333,29.983795436111112,30.156955426666663,30.526387606111108,-0.0003186686111111,0.0310537313888888,0.0679268486111111,240.93341751277777,2075.9684942547224,57.53961214583333,41.22441842777778,48.40892379388889,49.03751891805556,39.40310228444445,-0.0056936519444444,0.0164073663888888,0.0045466166666666,2094.266378266667,2249.999672,9.430327606944443,25.199169546944443,25.263388677222224,25.277161264722224,25.26353918472222,-0.0049313755555555,-0.0017560861111111,0.0273550744444444,435.5067928011112,669.5040782516667,-11.461943214444444,-8.408897313333334,-40.87603069777777,132.64488916944444,5.465903604444445,170.2,177.8,26.02380435083333,26.03241613597222,29.14728451097222,30.341671516388885,44.81667111083333,44.220310601250006,25.231279112083335,25.270350224722222,train,0.00590624986110555,1.9999851558673836,0.00751762805555245,0.01623567111110802,38220.0,0.15947945638888683,4.459219839027774,265567270.28321984,-0.03454275944444518,-1.673021850277781,-7.184505366111111,-0.06421913027778103,26.541666666666668,0.7071067811865476,-0.7071067811865475,14.065765149305555,5709602.359848694
2025-01-09 10:00:00,370.43946595638886,2.0000524052777777,0.0066753688888888,0.0017778186111111,0.2489790663888889,2069.751788175833,450.4535765930556,4.708583946666667,29.544589535277776,26.00751191,26.041261827222225,26.00474750055556,26.06025800388889,0.5679689236111111,0.2355308961111111,0.0048247055555555,985.0975679902778,951.6314908938888,-6.016451791666666,-12.203283374166666,,28.31468639805556,29.982564843888888,30.16367874027778,30.54137217472222,-0.0005190480555555,0.0311096419444444,0.0677233063888888,240.59199494722225,2074.5770665030554,57.40914848722223,41.213578922500005,48.39994251305556,49.03149097222222,39.41998382083334,-0.0055464866666666,0.01637621,0.0039223294444444,2094.3005192025003,2249.999672,9.832567279444444,25.22030181305556,25.28439492638889,25.29822196611111,25.28447107194444,-0.0049735944444444,-0.0018750977777777,0.0276287183333333,435.9831568291667,669.1260464069444,-11.541243300833331,-8.408285841944444,-41.03219500472223,132.3522891738889,5.305686163333333,170.2,177.8,26.024386868611113,26.032502752222225,29.148625620972226,30.3525254575,44.80676071777778,44.22573739652778,25.252348369722228,25.291346519027776,train,-0.009910393055555744,2.0000151008333336,0.0005825177777829538,0.0013411100000055853,38280.0,0.16006197416666978,4.46056094902778,265889887.4135865,-0.03374991722222376,-1.6678784458333276,-7.186363590555551,-0.06409311333333179,26.583333333333332,0.49999999999999994,-0.8660254037844387,14.052479768472224,5716802.548507693
2025-01-09 11:00:00,370.0124390391667,1.999903232222222,0.0064202925,0.0015687302777777,0.2492921044444444,2069.6784412133334,450.5489248305555,4.647574713333333,29.505320578611112,26.00824681194445,26.041477104166663,26.005367038333333,26.059797215555555,0.5670728930555555,0.2354325297222222,0.0046961713888888,985.1366007125,952.0426416897222,-5.970747906666666,-12.17698266777778,,28.31699886222222,29.98693313527778,30.166681325555555,30.545435288611117,-0.0004279230555555,0.0309387749999999,0.0682750172222222,240.43096949916665,2076.917070764722,57.41469830888889,41.1817584025,48.38305740527778,49.01635742472222,39.40233608611111,-0.0053846483333333,0.0168413019444444,0.0042084827777777,2094.213928727222,2249.999672,9.762810993888888,25.199243836944444,25.26352678388889,25.277418495,25.263657676944447,-0.0046429680555555,-0.0018768030555555,0.0277593769444444,436.03608571972217,669.1463271563889,-11.571128695833334,-8.425936508333333,-40.87802711861111,132.44945278305556,5.254126490555556,170.2,177.8,26.024861958055556,26.032582126944444,29.15196599875,30.356058307083337,44.782407903888895,44.20934675541667,25.231385310416666,25.270538085972223,train,-0.024352813888881997,1.9999995865277775,0.0004750894444427445,0.003340377777774961,38340.0,0.16053706361111253,4.463901326805555,266212305.14991575,-0.033230292222214075,-1.66993427305556,-7.20129900277778,-0.06428294694444503,26.625,0.258819045102521,-0.9659258262890682,14.019135565416668,5724002.200143694
2025-01-09 12:00:00,371.0775508891667,2.0001200991666668,0.0065400338888888,0.0017741177777777,0.2493361813888888,2069.7216995236117,449.9692962988889,4.683473879444445,29.431734677500003,26.0020211525,26.034164592222226,25.998421750277775,26.051640810277775,0.5658281102777778,0.2359841669444444,0.0047692211111111,983.7099837986112,949.8835668888888,-5.972469890555556,-12.10119395527778,,28.309233907222225,29.98018565166667,30.15774064972222,30.52374760361111,-0.0003921297222222,0.0306815527777777,0.0681592022222222,241.2277749888889,2077.0159794675,57.39360911472222,41.18059074444444,48.383618079166666,49.017623999444446,39.41907319111111,-0.0055893838888888,0.0166125330555555,0.00435893,2094.2647445094444,2249.999672,10.1271504025,25.20634725472222,25.27070711944444,25.284539049444444,25.27070656027778,-0.0048787974999999,-0.0016046919444444,0.0281320030555555,436.0442358227778,669.1684646686111,-11.544702323888888,-8.432364158055556,-40.6457770625,132.39976180944444,5.277027362499999,170.2,177.8,26.018092872361112,26.025031280277773,29.144709779444447,30.340744126666664,44.78210441180555,44.218348595277774,25.23852718708333,25.27762280486111,train,-0.0003034920833471233,2.000011330648148,-0.006769085694443788,-0.007256219305553202,38400.0,0.15376797791666874,4.456645107500002,266534755.66353706,-0.03214343972222622,-1.6709517444444444,-7.203027334722229,-0.06435986472222055,26.666666666666668,1.2246467991473532e-16,-1.0,14.024963214583323,5731202.632500694
2025-01-09 13:00:00,371.2090627508333,1.9999701683333333,0.0062615716666666,0.0015395936111111,0.2492084825,2069.729411438333,451.4143901002778,4.699641141944444,29.44486500472222,26.002808561111117,26.03453568388889,25.999143747777776,26.052023045555558,0.5656650988888889,0.2360389394444444,0.0049957563888888,982.3013288152778,944.6966007272224,-5.900135188888889,-12.065404045555557,,28.309828178611117,29.97274888833333,30.157368053611112,30.523614167500003,-0.0004670588888888,0.0301930130555555,0.0684913022222222,240.25693447083333,2075.6750416775003,57.55317044166667,41.15088105833333,48.35378072388889,48.98897660111111,39.3837943025,-0.0056795466666666,0.0164337225,0.0041768180555555,2094.321683536112,2249.999672,10.335936579722222,25.192580025277778,25.256617939722226,25.270396911111117,25.256814746666667,-0.0049062383333333,-0.0014915263888888,0.0274888127777777,435.7176027341667,669.7981772922222,-11.630329903888889,-8.419579418333333,-40.674392401666665,132.6983513416667,5.523043164722222,170.2,177.8,26.018672122500003,26.02558339666667,29.141288533472224,30.340491110555558,44.752330891111114,44.186385451805556,25.2245989825,25.263605828888892,train,-0.02977352069443384,2.00003252875,0.0005792501388910409,-0.0034212459722233746,38460.0,0.15434722805555978,4.453223861527778,266856967.63982123,-0.031727122777773786,-1.662920709722215,-7.202899665555556,-0.06403791444444806,26.708333333333332,-0.2588190451025208,-0.9659258262890683,13.994562688472215,5738402.525106694
2025-01-09 14:00:00,370.1847647333333,2.000042216111111,0.0064358458333333,0.0019392452777777,0.2486540547222222,2069.709278124722,451.99269914055554,4.6292752138888895,29.425706339722225,25.996121414444445,26.027369817222223,25.992420765555558,26.04479132083333,0.5668201563888888,0.2357554975,0.0049150805555555,982.3925191361112,943.3361605847222,-5.853933648888889,-12.012071390833333,,28.288535287777776,29.956650734722224,30.13759082888889,30.5048716125,-0.0004606619444444,0.0302933161111111,0.0683312813888888,240.9825163094445,2076.0249340722225,57.51928923083334,41.13275387416667,48.33532120055556,48.969856650833336,39.379686158333335,-0.0052024508333333,0.0165955605555555,0.0042139658333333,2094.3583056494444,2249.999672,10.261257912222224,25.185184181944443,25.24939441333333,25.263155059166667,25.249616353333334,-0.0046278319444444,-0.0014300005555555,0.0279605644444444,435.1483569894445,670.1228090902778,-11.62788031388889,-8.395761077777777,-41.10362243472223,132.2651081263889,5.758101353888889,170.2,177.8,26.011745615833334,26.018606043194445,29.12259301125,30.321231220694443,44.73403753736112,44.17477140458334,25.217289297638885,25.25638570625,train,-0.0182933537499963,2.000012987638889,-0.006926506666669496,-0.018695522222223815,38520.0,0.14742072138889029,4.434528339305555,267179059.5086798,-0.031248402777777073,-1.668115446944448,-7.202567326388895,-0.0642102313888877,26.75,-0.4999999999999997,-0.8660254037844388,13.990425523055556,5745602.677084694
2025-01-09 15:00:00,369.5852382788889,1.9998948486111112,0.0064560622222222,0.0017361827777777,0.2485907013888889,2069.6508091625,450.89530466805553,4.514515335277778,29.415727680000003,26.011847229166666,26.042189358888887,26.0070886525,26.059604351388888,0.5678224994444445,0.2355518263888888,0.0051457158333333,980.714491895,944.6868443611112,-5.931198941111111,-12.010790133055556,,28.320839004444444,29.99131499027778,30.169653248333336,30.533029216388886,-0.0003711436111111,0.0305240636111111,0.0680337225,240.75652056944443,2077.819848323333,57.39602955277778,41.16499555361112,48.36646336277778,49.00180173944444,39.403342404722224,-0.0056301313888888,0.0162683602777777,0.0042137283333333,2094.330040259445,2249.999672,10.202166913888888,25.213347917222222,25.27753106805556,25.29147839777778,25.277812650277777,-0.0046130458333333,-0.0011857552777777,0.02741071,435.9143688286112,668.48633939,-11.600655763055554,-8.44291104138889,-41.14488175416667,132.3150209413889,5.597075721388889,170.2,177.8,26.027018294027776,26.033346501944443,29.15607699736111,30.35134123236111,44.76572945819445,44.20257207208333,25.24543949263889,25.28464552402778,train,0.03169192083333172,1.9999971616203702,0.015272678194442335,0.033483986111111363,38580.0,0.16269339958333262,4.468012325416666,267501355.81493577,-0.0303421297222215,-1.6704759858333347,-7.201467809166658,-0.06418315083333681,26.791666666666668,-0.7071067811865471,-0.7071067811865479,13.998652436805564,5752802.2985396935
2025-01-09 16:00:00,370.1124727291667,1.999940575277778,0.0067933647222222,0.0015455994444444,0.2480561208333333,2069.6202615525,452.7841019650001,4.531009050833333,29.406572704444443,26.01268190611111,26.04241689,26.007898180555557,26.058748496944443,0.5675397683333333,0.2356538355555555,0.0049714202777777,980.2370343788888,944.8945578180555,-5.894859015555555,-11.989308450833333,,28.324222311666663,29.99238771388889,30.1763380525,30.537345124722226,-0.0003750186111111,0.0303054552777777,0.0679598733333333,240.36641855083332,2078.2729381952777,57.33516738583333,41.136394680555554,48.34319067111111,48.97896387944444,39.355690375,-0.0055976297222222,0.0159522544444444,0.0042539886111111,2094.3159137977777,2249.999672,10.392073514444444,25.213770989444445,25.277903301666665,25.291673069722226,25.277976617222222,-0.0047541505555555,-0.0011907158333333,0.0284066227777777,435.50393398166665,670.1505545094445,-11.564276239444444,-8.4868679,-41.60183981666666,131.95919805,5.376103551666667,170.2,177.8,26.027549398055555,26.03332333875,29.158305012777774,30.35684158861111,44.73979267583333,44.16732712722222,25.245837145555555,25.284824843472222,train,-0.025936782361121402,1.999978523287037,0.0005311040277788948,0.002228015416662288,38640.0,0.16322450361111152,4.470240340833328,267823472.75106266,-0.029734983888889843,-1.6681654022222254,-7.206795990555555,-0.06413231222222038,26.833333333333332,-0.8660254037844385,-0.5000000000000004,13.967942571666669,5760002.084610693
2025-01-09 17:00:00,370.1276026066667,2.0001655641666667,0.0067656513888888,0.001698995,0.2480904761111111,2069.639332631667,452.7388643211111,4.5023111091666665,29.419362451111112,26.006432154444443,26.03539626555556,26.00103005361111,26.051992683611108,0.5677209888888889,0.2356406863888888,0.0052205508333333,978.8772605497222,945.1199679305556,-5.925070423333334,-12.003314347777778,,28.312072242777777,29.98540180583333,30.168105308888887,30.532034094166665,-0.0003557183333333,0.0291888772222222,0.0680925497222222,240.9832081041667,2077.4238427094447,57.58046102972222,41.12023204305555,48.334035711666665,48.97080184222222,39.36756355833333,-0.0054908533333333,0.0160620611111111,0.0047819641666666,2094.331454723056,2249.999672,10.16796969111111,25.213605803055557,25.277745073611108,25.291554449444444,25.278024850833333,-0.0049382461111111,-0.001406155,0.0276906055555555,436.3845371355556,669.9957173158333,-11.599046686944446,-8.478865757222222,-41.227178572777774,132.53264079666667,5.506837192222222,170.2,177.8,26.02091421,26.02651136861111,29.148737024305554,30.350069701527776,44.72713387736111,44.16918270027777,25.245675438333333,25.28478965013889,train,-0.012658798472216404,2.000022245277778,-0.0066351880555544085,-0.009567988472220179,38700.0,0.1565893155555571,4.460672352361108,268145534.77373797,-0.028964111111115187,-1.6733295630555531,-7.2138036686111136,-0.06413927055555035,26.875,-0.9659258262890683,-0.25881904510252063,13.960979844444442,5767202.680641694
2025-01-09 18:00:00,370.9675764430556,2.00006395,0.0068646591666666,0.0018002858333333,0.2480932413888888,2069.5590242947223,454.06530996083336,4.552328634444445,29.44730639611111,26.01453128027778,26.0427001425,26.00878282388889,26.058632361666664,0.5657856280555555,0.2360968280555555,0.0053166836111111,979.7433463236111,945.1637004025,-5.8110158075000005,-11.95658646222222,,28.32965816,29.998594112222225,30.18630667,30.551899304722223,-0.0003395444444444,0.0291063641666666,0.0683248022222222,241.15199819361112,2076.2390549630554,57.50686099944445,41.14056380944445,48.37211537111111,49.011515735,39.398234270277776,-0.005749655,0.0161033863888888,0.004297815,2094.382225080556,2249.999672,10.2702130225,25.213796401388887,25.277981543611112,25.29175435666667,25.278200882777774,-0.0049136288888888,-0.0012868652777777,0.0272675330555555,435.7782266161111,670.3889653669444,-11.613272035,-8.4907813125,-41.31923565277778,132.37114512861112,5.410183726111111,170.2,177.8,26.028615711388888,26.033707592777777,29.164126136111115,30.36910298736111,44.756339590277776,44.204875002638886,25.245888972499998,25.28497761972222,train,0.02920571291666363,2.0000128870833334,0.007701501388886811,0.015389111805561129,38760.0,0.16429081694444392,4.476061464166669,268467790.7225925,-0.028168862222219815,-1.668935952222224,-7.231551561666656,-0.06418514222222527,26.916666666666668,-1.0,-1.8369701987210297e-16,13.968469089305561,5774402.910861693
